date,HRP-Sample,HRP-LW,HRP-NLS,HRP-POET,HMVA,EW,SPY-K
2002-10-01,0.037455733944263214,0.037406603493717695,0.037163742798191554,0.03542873334923624,0.046393709229120214,0.04034225978527997,0.04460241512025046
2002-10-02,-0.021422957502582773,-0.02224092338475961,-0.021344148185543282,-0.020928671898848644,-0.025636599429208106,-0.02588928496680747,-0.022333480706544475
2002-10-03,-0.00915436048689279,-0.01017772253932323,-0.008358840729287395,-0.00791726405556826,-0.0011338305810699005,-0.01253791406055593,-0.009754179238957996
2002-10-04,-0.02215536979068857,-0.022873894304907817,-0.02183065398633657,-0.02216904261065175,-0.0583481382503625,-0.02391658026698095,-0.021476352361162746
2002-10-07,-0.015182974361127678,-0.015633757140384667,-0.014701559117099439,-0.013994944501592877,0.03339267028060885,-0.01951116876214843,-0.017050243258747693
2002-10-08,0.01686440623472774,0.01701900009726781,0.018472031873783087,0.016908705554461334,0.012808154384974504,0.019797209485049067,0.021228456049869077
2002-10-09,-0.02516051961459649,-0.02634155103185449,-0.025732966979382238,-0.025256715326201485,-0.02821102623751212,-0.028986704429780324,-0.024510586972715197
2002-10-10,0.026094319430573158,0.028078558954276484,0.025606438032865667,0.025824825414704,-0.003997132342893445,0.035785345633661585,0.032666038603005605
2002-10-11,0.03126539385557055,0.03250460056815208,0.03214924741835418,0.030530003696819227,-0.006422951166806556,0.04012657153476387,0.03928343887551381
2002-10-14,0.009147366898758433,0.008455448370550627,0.009138106229135435,0.008981404855190651,0.024402891569813415,0.00713002555736629,0.008394032249897515
2002-10-15,0.033230535400874214,0.03555694536102211,0.033648359320142276,0.03282802929470797,0.009654332934347145,0.04621396531775219,0.048061039292749574
2002-10-16,-0.01579185809293594,-0.016789770128531476,-0.015977910432689625,-0.01693533709446331,-0.00949850298313381,-0.02295565016007418,-0.022193630505829846
2002-10-17,0.016375911598644443,0.0170896554812759,0.016665818126634868,0.01618807263256728,0.0013947946317300782,0.021859248126244395,0.021585018846842406
2002-10-18,0.006531868488616559,0.006455729844716344,0.006066527964898382,0.005506212039381403,-0.011850086518750377,0.0059867972825890705,0.00652461811440404
2002-10-21,0.018312734348359564,0.017674557091446184,0.018689920003268478,0.019979523009451633,0.04475086844040058,0.019747415808711644,0.013189090223827667
2002-10-22,-0.01569192584623077,-0.015391428323719125,-0.015993455094053016,-0.017033965716706005,-0.04768426203617731,-0.012033153238685694,-0.009117001536539264
2002-10-23,0.004133505748219335,0.005433819610488458,0.004969372789076082,0.0044836370248927055,0.004583760731512993,0.007648915001624791,0.00439255664124743
2002-10-24,-0.01709255135131229,-0.016946446061807157,-0.015915433314194132,-0.015467445519696588,-0.01320121231422939,-0.016355836425249223,-0.016215006301194053
2002-10-25,0.01308221451918714,0.01341831764737582,0.013270666228779206,0.013313999426151068,-0.0019417831665577807,0.018729139941777877,0.01821871470191394
2002-10-28,-0.011816763566215503,-0.011275535479839265,-0.011943136504322752,-0.011188379935112944,-0.01469472783903955,-0.007993106143254517,-0.007262527013797814
2002-10-29,-0.0042050000576234915,-0.005266140754391501,-0.004474490341871103,-0.0031759347449864857,0.01094947671536697,-0.008946920297596216,-0.008086216275203305
2002-10-30,0.009184009663291241,0.008906436390182093,0.008557282207734274,0.008316203216566925,0.001104467230949132,0.01073403592732775,0.008920116144900443
2002-10-31,-0.009235956109097368,-0.00932477807569165,-0.00964153520509254,-0.007565066337386434,0.002555575825549657,-0.00836415395499603,-0.0058339184141748025
2002-11-01,0.011978043013034477,0.012200519274876098,0.011811871983682611,0.01192723242599357,0.009523637445670367,0.016365781982242946,0.014745791091681549
2002-11-04,5.049772670999336e-06,0.0014060801638902248,-0.0005547313515925729,-0.0009698402838033429,0.0048326500075209795,0.006948395293282122,0.007152093394436105
2002-11-05,0.008439775075635614,0.00854820292927246,0.0087776898394443,0.009694716176016277,0.013432779833131285,0.007708559137145534,0.010801433267703626
2002-11-06,0.008077756923207391,0.007796442333416414,0.008298142120602526,0.007243633078427061,0.009677812410832288,0.010275700340300025,0.007251953860698082
2002-11-07,-0.013850463859899296,-0.012865183444471674,-0.013578845349578905,-0.012353232667155205,-0.007603829310442003,-0.022921589598572868,-0.02124198785613599
2002-11-08,-0.0057988051613366825,-0.007208881348162013,-0.008109756808031018,-0.007570245219671904,0.005407413323136816,-0.00780693920549442,-0.0053843083924578795
2002-11-11,-0.017017283752567083,-0.01704839516114457,-0.01769448957022376,-0.016421522776113168,-0.018430399842969968,-0.022884655173248846,-0.021210131066597478
2002-11-12,-0.002382921482239108,-0.0008061098603405146,-0.0007949016724115285,-0.0033782465884758268,-0.007945795636792803,0.008936976132526723,0.006649954589870337
2002-11-13,0.0018984270490209473,0.0027093069415573393,0.0023770875416130053,0.003249389573701916,0.0004402365929138265,9.253891962031164e-05,-0.0008535498880384139
2002-11-14,0.01748159245459329,0.01777682682022726,0.017058987433354784,0.017354374236878318,0.0027994398482628284,0.024160736114932652,0.023271534702629625
2002-11-15,0.006981321637901464,0.007230067303382913,0.007443444910603869,0.0075588637596247475,0.006501601723461692,0.00678141987914827,0.005013170148587951
2002-11-18,-0.0098154175376681,-0.009861043209703465,-0.009146230240956007,-0.009776865618709994,-0.016010962009222734,-0.010636352214564439,-0.011539592496013702
2002-11-19,-0.0005772853366057937,-0.0009207705052193858,-0.0009172582178090091,-0.0003289814904714744,0.008580559665297614,-0.004556718722088156,-0.0035312494461323092
2002-11-20,0.012241739020775801,0.012250763173178731,0.011898186579014324,0.011389073843338924,0.015597077899779726,0.018089873178464187,0.01941293959684273
2002-11-21,0.006915476617205303,0.005550585508645299,0.0065046103778280805,0.00411289325494646,-0.0024278150130141465,0.022001754176230903,0.020234126836794486
2002-11-22,-0.0020102901675619466,-0.0020662689245093306,-0.0021798719617638993,-0.0019798055850985957,-0.0037169365543844157,-0.0029887578505483872,-0.005701019180255036
2002-11-25,-0.00438955856664943,-0.006243251032817024,-0.005995575626023738,-0.006830342523586764,-0.004258249509517663,-3.94997268738657e-05,0.002414307907123977
2002-11-26,-0.015546650052595916,-0.015192201148233804,-0.014867169041457663,-0.01398534748196829,-0.009173126311099584,-0.018849325626774553,-0.020277349681882457
2002-11-27,0.02275719528879611,0.022242522281705635,0.02258199695006462,0.021645124427153804,0.021721535321113355,0.029515150464574164,0.02828589827678566
2002-11-29,-0.004787074277028148,-0.004488250777638817,-0.004225414624849672,-0.004646962347018973,-0.009651930000368644,-0.003421382274231937,-0.004235572271709846
2002-12-02,-0.00400296060147598,-0.004138545237761002,-0.00464975699481243,-0.005252368477575022,-0.004837885061250925,-0.0005691802745431425,-0.002093523991268945
2002-12-03,-0.006181626033636997,-0.005335936507165539,-0.005745886232032617,-0.0037329423433446122,-0.005596281747087638,-0.014790657407449082,-0.013830449284547316
2002-12-04,0.003745368242912206,0.004755367510702669,0.0048058720045728726,0.005466793155942397,0.010429811339194829,-0.003339125002607268,-0.002430115090075922
2002-12-05,-0.009459066672290956,-0.010155314796331485,-0.009719692506409423,-0.010178570464551371,-0.012788296506607129,-0.011321371267465751,-0.012853577217799223
2002-12-06,0.009534861079253115,0.009430770504126308,0.009258874844766295,0.009743489608447368,0.009938791231261727,0.007141024507170888,0.006707383156456048
2002-12-09,-0.016244235910615207,-0.015556361873822585,-0.01399795155705488,-0.01666243592806343,-0.018311242713963595,-0.0221979920471852,-0.021701687736437405
2002-12-10,0.006933167519486844,0.007837413520911924,0.007670285175031097,0.007225657505785401,0.009617433588488522,0.012366735323184568,0.01374493792503549
2002-12-11,-0.0018946423566943294,-0.002148385661200449,-0.002883168189647606,-0.0021838733348970344,0.0026676064063997982,-0.00022258032926271014,0.0004000766396769008
2002-12-12,-0.004453150664991965,-0.005072002923816618,-0.00555029476476554,-0.0042312894470811,-0.0018881169105330602,-0.004232486344820644,-0.005672122754249605
2002-12-13,-0.009630586938390744,-0.009216051947238907,-0.007918927170123711,-0.00937532633608873,-0.016387286327501735,-0.013000749139282617,-0.013294607187883497
2002-12-16,0.019973064232316054,0.018687666676735094,0.017277943843141522,0.01984433286511778,0.016243418572826213,0.022443189758571108,0.024352106302147646
2002-12-17,-0.008736513111213484,-0.008735479244890898,-0.008566942698757794,-0.008342538564356822,-0.005984391131768227,-0.008447806379361043,-0.009467760303440258
2002-12-18,-0.007201823628915237,-0.006759687800575049,-0.006190015720994303,-0.007025873851901621,-0.0015658743378599925,-0.013688803722813772,-0.013071186075274776
2002-12-19,-0.0056578811984760126,-0.0056726010304859135,-0.005559932874588221,-0.004766104917220475,0.0008381535111313066,-0.007908543999672602,-0.007423677724397766
2002-12-20,0.007560500895722434,0.008356807901337266,0.008900392155076693,0.007186916198808183,0.00720166268956295,0.011891466535831605,0.012519976431990654
2002-12-23,0.006320297166296449,0.005551333490223502,0.004777099106096825,0.0058494470620122805,0.016799924671871226,0.0011099710827716554,0.0014892401410868264
2002-12-24,-0.003992813394918089,-0.003878553371421707,-0.0038437536799467553,-0.004161082245086856,-0.002160448000137945,-0.0059483732572300045,-0.005885363099952856
2002-12-26,-0.003542031856578364,-0.0036620372983125226,-0.0034799754403402796,-0.0033416677616181626,-0.0012112593985375104,-0.002799894589146424,-0.0053181466956622155
2002-12-27,-0.014044406360785983,-0.013614636759923374,-0.012925351958133578,-0.014035983708555064,-0.00907620550944375,-0.015507212779743791,-0.015686935043251363
2002-12-30,0.0070772955404786704,0.006911953685525168,0.006750726209459048,0.006852048795342911,0.00518696263542128,0.004659407061657244,0.004501144812910297
2002-12-31,0.0021290366680708846,0.0019128585654567243,0.0020640169316510416,0.0019362164939634124,0.0019952644094935116,0.001790534647829642,9.291554306251388e-05
2003-01-02,0.028847057072525394,0.02872953821393098,0.027871646576994657,0.028705343466886715,0.02821678143679401,0.03375847244431675,0.03333757463479922
2003-01-03,-0.0007145659656170868,-0.0003668186273543441,-0.0006841448840554704,-0.0007054774206012691,-0.0010635509743719207,2.849599803341307e-05,-7.728658343941351e-05
2003-01-06,0.01950912356815095,0.018076548524766194,0.017429460692546295,0.018669920732606652,0.008501125585390993,0.023109615498950138,0.02277318156896671
2003-01-07,-0.011251021801021395,-0.010903135143956272,-0.01163845899344313,-0.010577637236003214,-0.012435649080302976,-0.007241528477436024,-0.00589766944921923
2003-01-08,-0.00866674451325225,-0.009298275076907949,-0.008437098557933367,-0.008560043759802915,-0.011233460023836829,-0.013846349556480477,-0.01438589546362482
2003-01-09,0.015699264131820215,0.01569417722145098,0.014759629434009559,0.015028671670908789,0.011328312285048131,0.01981545875408457,0.019433088904795906
2003-01-10,-0.0010837125061362335,-0.0011520906004778243,-0.0009897080297713023,-0.001031839859746685,0.0012216728564162845,-0.0007409195054941158,-0.0007923393783698983
2003-01-13,-0.0018707777362631265,-0.0013876557637899042,-0.001720525424663736,-0.0016267125619324578,-0.003194695663243929,-0.0016602838461829126,-0.0003333010448681349
2003-01-14,0.003247884614762597,0.003009917925282263,0.0022955047955921944,0.0021624924057053823,0.0014118150849057522,0.005200154172851375,0.006681323493780318
2003-01-15,-0.011394109418641775,-0.011202151792524427,-0.011611100824281689,-0.010833458020844079,-0.010495423768371861,-0.014986246997524181,-0.015471196520329111
2003-01-16,0.0012863309029195202,0.0013741448640507007,0.0027398483683439504,0.002427974748650862,0.004977969447521424,-0.0030748927596864492,-0.004496340702633763
2003-01-17,-0.00572483060897599,-0.005254967988664791,-0.005917616923795763,-0.004956459963363486,-0.0015446053922773919,-0.011120242564511301,-0.014362194247594703
2003-01-21,-0.01468635085999578,-0.014682984620423093,-0.014493114599787093,-0.014300009539921957,-0.01708300879510487,-0.016184567509201397,-0.0146082443714195
2003-01-22,-0.007407451179729383,-0.007472037498407289,-0.007851932899898658,-0.0070654966515673835,-0.010600767070252414,-0.010990105817086412,-0.010094275264665829
2003-01-23,0.0006597679128618746,0.0008109908667728672,0.0004504697096606673,0.0011435005016483325,0.0002718663727064894,0.007743643934955008,0.00858049138482854
2003-01-24,-0.02441003427708868,-0.02416916687258651,-0.024007094933419123,-0.024085702787682493,-0.019835331654377775,-0.028836316618986703,-0.03105039439875397
2003-01-27,-0.01797963004498468,-0.01806615073600197,-0.017730221614436575,-0.018192056832020204,-0.012858235424652434,-0.016903152661323514,-0.015457344738466222
2003-01-28,0.011082078704671481,0.01084087961528994,0.011499884896580258,0.011631229015837206,0.009810061377848964,0.011885256684587646,0.012253168744282311
2003-01-29,0.0052578264111021525,0.005178681412773346,0.004187328890562809,0.0049414587612384795,-0.006443877110994934,0.00653482892714584,0.007997701631647385
2003-01-30,-0.018628431146104657,-0.018527674916848737,-0.018665444416131067,-0.01882476341545875,-0.01389069484398479,-0.023026965148315794,-0.02404800439870362
2003-01-31,0.017111740286781606,0.01676347125300316,0.017089747121508434,0.016812980334831813,0.02288496777152806,0.014075703707809346,0.01330691046626299
2003-02-03,0.0009704071728383672,0.0016161532307460873,0.0012889867011387048,0.001454574102177449,-0.0030344065929598517,0.0037904028122884904,0.006814628548580624
2003-02-04,-0.010595194668909284,-0.01022720012677473,-0.008649488635465814,-0.009485551749608754,-0.00369971119043118,-0.013594312393977447,-0.014851212848303643
2003-02-05,-0.004549277651540165,-0.004608593352090274,-0.005266989746013205,-0.004955660054009529,-0.003728306279260379,-0.004909933161516371,-0.006240159950886605
2003-02-06,-0.0046556302173367085,-0.004625822227426443,-0.004852901019536026,-0.00472524855313212,-0.005820312004313019,-0.006433885435536107,-0.005279457186779743
2003-02-07,-0.00697577215160709,-0.007116012062156918,-0.007207846185613571,-0.007037914420407141,-0.0036183055450036304,-0.0088248305347095,-0.009927425583067225
2003-02-10,0.006258878515201522,0.006243693861914774,0.006874636882526823,0.006669886952262427,0.00821251272455274,0.006934724437185814,0.006993775833294606
2003-02-11,-0.010004560077441379,-0.009602685829883316,-0.010488086491790538,-0.010413448381351718,-0.010977659992221903,-0.008349777886669412,-0.008195503832753514
2003-02-12,-0.00875140207022667,-0.009113875599914624,-0.009267175641684335,-0.008081260387662366,-0.007922889252752405,-0.011897754029771087,-0.01158864003597045
2003-02-13,-0.004145160927427572,-0.0031605813909922546,-0.003363948684009122,-0.0036296205376777383,0.0013714956314630211,-0.0036705874355878127,-0.00032305417914428694
