date,HMVA-mv,EW,SPY-100
2022-09-22,0.01792472085889006,-0.008447894786185253,-0.006053445308389124
2022-09-23,-0.007653204528934641,-0.01712127267743589,-0.017659725526332194
2022-09-26,-0.008893602323120814,-0.012106759692833627,-0.00771444732125498
2022-09-27,-0.001471016770092713,-0.0022849094926622802,-0.001367158254774436
2022-09-28,0.015529916152683518,0.02080847454838309,0.017910275943260397
2022-09-29,-0.009099759192471801,-0.01792881450306218,-0.022413105590828573
2022-09-30,-0.009333761451279732,-0.016520114928499644,-0.017443585797680336
2022-10-03,0.008374295332301794,0.026857733506754994,0.023177753716731402
2022-10-04,0.014413799554328968,0.029879337744879924,0.02953017059455452
2022-10-05,-0.000997265844196532,-0.0014435088991660084,-0.0011788783963556225
2022-10-06,-0.012847173851705753,-0.010802366031360928,-0.009134146263016467
2022-10-07,-0.009406657866670654,-0.025601834151748923,-0.030270594215115385
2022-10-10,0.002446327538523455,-0.007083386359201104,-0.007715731330275228
2022-10-11,0.009045154225432053,-0.004659646852211926,-0.00718407353419011
2022-10-12,-0.005781441904243334,-0.003320998273005622,-0.0018361154251272437
2022-10-13,0.021843895027518323,0.0265894029723208,0.02625507436185682
2022-10-14,-0.017770071156707805,-0.02173372,-0.023450882612666767
2022-10-17,0.019109518631413636,0.023293952749419103,0.028160669263115532
2022-10-18,0.007672695048490675,0.012180511746411488,0.010615151024096865
2022-10-19,-0.004643961645197081,-0.004748671524430424,-0.005019320736561751
2022-10-20,-0.0050856425634269046,-0.006016399505582998,-0.005840095844536671
2022-10-21,0.01929463350099915,0.022895019692555012,0.023935032412553684
2022-10-24,0.006517547218076721,0.01140190560240792,0.012120695283245858
2022-10-25,0.014036219385360326,0.014057180577238239,0.014322320055315302
2022-10-26,-0.001094325211042723,9.823186873832821e-05,-0.012218415494481579
2022-10-27,-0.022011093289547843,-0.0010384152926142536,-0.009659031847978556
2022-10-28,0.023086583183061313,0.025662306571881625,0.026608846689809545
2022-10-31,-0.010363338188944972,-0.0071341611250441105,-0.008663629393511254
2022-11-01,0.0021373087282968903,-0.0017956743043858556,-0.007548403723265598
2022-11-02,-0.015770302363697277,-0.019970860495947713,-0.024977552759084486
2022-11-03,-0.00334261284262046,-0.007433424043389914,-0.013467542509500986
2022-11-04,0.016205909495281584,0.012418373789732314,0.012383034806925363
2022-11-07,0.01676822131694061,0.01141779736399177,0.010590923502724734
2022-11-08,0.009237731064981672,0.006999919845912659,0.004783636619034183
2022-11-09,-0.00534085810007191,-0.018799497229951823,-0.02217025129291603
2022-11-10,0.0337917243611008,0.04800523287512521,0.055985200857960146
2022-11-11,-0.008729228871366335,0.005635001395049035,0.009161289079278793
2022-11-14,-0.0075772892521309134,-0.0063417099999999995,-0.007599734631012578
2022-11-15,0.011625499615702521,0.009134440513931606,0.008945931440126467
2022-11-16,-0.01173839699136813,-0.009107971032515772,-0.007388101293009521
2022-11-17,-0.0008123318472485985,-0.0019477643140968272,-0.0011461053764357648
2022-11-18,0.004566028415820058,0.004760530447750113,0.0030307232148772366
2022-11-21,-0.0034258586059120596,-0.0023208412061423095,-0.006060986684609154
2022-11-22,0.01581945050821391,0.01338949088528103,0.013729587268456397
2022-11-23,0.0037855173059208715,0.004972366455624081,0.007229290866434829
2022-11-25,-0.0014380408788713715,0.0009720112955602426,-0.0014736535983773174
2022-11-28,-0.015074521706421566,-0.013570960243748643,-0.014244438901861415
2022-11-29,-0.0016104209434091917,0.00033035944632646175,-0.0038880711520793278
2022-11-30,0.035638924310136266,0.02780757711898254,0.034544839377388795
2022-12-01,0.0014663498646667083,-0.0003784044036838757,-0.0011026077701362354
2022-12-02,-0.0005726615377890709,-0.0006624433869986246,-0.0016143716240773162
2022-12-05,-0.013648818809639078,-0.017444316038809762,-0.01740833319919474
2022-12-06,-0.017575109424346497,-0.013032515346069655,-0.016311748164414646
2022-12-07,-0.00032308197459867,-0.00015396742922998044,-0.002574642715310244
2022-12-08,0.01018155472763159,0.007466992740619206,0.008213461088973832
2022-12-09,-0.0060991120677055845,-0.00781288620429198,-0.007086388634796352
2022-12-12,0.014470958715217518,0.013674104010656581,0.013809731396333286
2022-12-13,0.011520445364221971,0.006007274404481377,0.006875484544166121
2022-12-14,-0.007433988085521871,-0.00420525,-0.004828690341886786
2022-12-15,-0.027466642976801316,-0.023863189269776732,-0.02634461016073422
2022-12-16,-0.011892214794958684,-0.010448179898695788,-0.01123380754076641
2022-12-19,-0.010910186969007868,-0.007218335411779743,-0.009291347292343731
2022-12-20,-0.0006859562769756251,0.0019458381404480678,0.0008632504849372247
2022-12-21,0.01625134899967711,0.015287607253532384,0.014867566720985144
2022-12-22,-0.013942737081584458,-0.01236956773688036,-0.01619515827196309
2022-12-23,0.0033497493841170073,0.0046822022296549755,0.005052385240140081
2022-12-27,-0.004175651937609228,-0.00311813055056233,-0.006745915481230515
2022-12-28,-0.010366803029197529,-0.010081826430541419,-0.011388905896329803
2022-12-29,0.020322110296964728,0.01561270372266563,0.018194885755812122
2022-12-30,-0.003959024416850633,-0.0014729513468521472,-0.0012333356263384172
2023-01-03,-0.0005274129599152911,-0.0007124785619280132,-0.004850015649973676
2023-01-04,0.012842053208801354,0.011010623032450947,0.004503396657703431
2023-01-05,-0.015651274803708735,-0.010158701365945197,-0.011822801953789645
2023-01-06,0.022933091447989273,0.02166259088788191,0.021933056692607505
2023-01-09,0.003496795704973072,-0.0026232658211012543,-0.0006577157280915792
2023-01-10,0.010975950642508307,0.007891950229679966,0.007060178205008978
2023-01-11,0.012022909691065217,0.008192323231040605,0.013535599310849638
2023-01-12,0.0036886521647259405,0.004332864665405751,0.003620290786350158
2023-01-13,0.004388694214153245,0.003918108140076238,0.005263240522675159
2023-01-17,-0.004514273873578109,-0.0032199399999999997,-0.0013210922877640275
2023-01-18,-0.016959509820824115,-0.016341190916449515,-0.015521007589860468
2023-01-19,0.0027704458934871244,-0.007383535171329068,-0.0064836252107532645
2023-01-20,0.004814250780508498,0.01565696230824935,0.01972219185695068
2023-01-23,0.001877113806464369,0.011145513023045147,0.01249764118001245
2023-01-24,-0.0018054416571986161,-8.813937960139603e-05,-5.594752465756513e-05
2023-01-25,0.006569583645369634,0.0008565381985932268,-0.0009720513055504261
2023-01-26,9.831049662079184e-07,0.008899132418933961,0.013009308822947008
2023-01-27,-0.006854269827604333,0.000719667123686654,0.004643585943541702
2023-01-30,-0.001005206477203839,-0.010538915759522172,-0.01461461513431112
2023-01-31,0.01446468600707749,0.013165214697303865,0.014168221705834518
2023-02-01,0.0015796764424410076,0.011124784051907135,0.011691173428353255
2023-02-02,-0.011950659870965328,0.007675714045169577,0.01813687798366172
2023-02-03,-0.011557245966805492,-0.009072412862850519,-0.009511988301017184
2023-02-06,-0.002547611765168431,-0.0049595444485172335,-0.005816792491878698
2023-02-07,0.005820835062437077,0.009127237624244838,0.014166514681577012
2023-02-08,-0.0016744908907609627,-0.010180170057860254,-0.012116474937579093
2023-02-09,-0.003452648650332667,-0.007790079246758223,-0.008341525505251728
2023-02-10,0.011215380543532516,0.002832911500965159,0.0007063478620156068
2023-02-13,0.00944918771494095,0.010404123837010644,0.012458334673469278
2023-02-14,-0.0017978807436697876,-0.0011527408445471993,0.0008273052367706513
2023-02-15,-0.004735291443537526,0.00296174,0.0030298033252880692
2023-02-16,-0.012497804652015151,-0.013269682548000289,-0.015527656829377361
2023-02-17,0.011469896792076566,-0.0004794260800423644,-0.0023961655751060396
2023-02-21,-0.007501359415421385,-0.018133282112557103,-0.02003923403703306
2023-02-22,0.0010873141557973137,-0.002367120685102115,-0.0011953121129701578
2023-02-23,0.004687686622958724,0.00391467776451696,0.00594739823551007
2023-02-24,-0.003186569310614921,-0.008848980978186727,-0.011522077452610946
2023-02-27,-0.001294409830858031,0.002335624720775978,0.0038136479135874447
2023-02-28,-0.012087504660976085,-0.0026350764515477264,-0.0027507864569602087
2023-03-01,-8.593192528930422e-05,-0.003553406465215853,-0.006306397828357202
2023-03-02,0.003358757371100903,0.007941071189717295,0.00697537653608734
2023-03-03,0.004811985881610201,0.013727003681998869,0.01766184766214769
2023-03-06,0.010777766364061095,0.0006513407455186125,0.0029648400435262536
2023-03-07,-0.009760000439427962,-0.015392852134894403,-0.014696393350890222
2023-03-08,-0.008314079172953119,0.0009881919002049319,0.0008685763552786276
2023-03-09,-0.013190775790953235,-0.01782570056927346,-0.017555566399456934
2023-03-10,-0.001846413045371846,-0.012236042077176006,-0.011518573282710116
2023-03-13,-0.00374341346014092,-0.003607605409117679,0.0018853605046658375
2023-03-14,0.009449304365118264,0.016336766189459118,0.01873478463395024
2023-03-15,-0.0038699916215092665,-0.007160512062879087,-0.0020499347064349316
2023-03-16,0.007223496336196512,0.015619593211964353,0.019269412593132834
2023-03-17,-0.013522861084941287,-0.01199464,-0.007737348015732514
2023-03-20,0.016106771269846266,0.010083560988161036,0.006636836511450218
2023-03-21,0.0034901928607581107,0.0115802718854021,0.013720607431659674
2023-03-22,-0.012422934065055959,-0.01671802385283379,-0.013800105202192037
2023-03-23,-0.004271547596696171,0.003020420499431683,0.006095468481439287
2023-03-24,0.010451755339630454,0.005562955112373343,0.004430875594026777
2023-03-27,0.0036447985063317173,0.0039906227967127245,-0.0004625543249214169
2023-03-28,-0.0042600845931435715,-0.0019562195571239042,-0.0036763963384734864
2023-03-29,0.002911299133984204,0.012523697085661634,0.013673488820278626
2023-03-30,0.0032417572438988547,0.004334474335102106,0.00611474307663966
2023-03-31,0.005630700517219029,0.013220292832787904,0.014786031074312787
2023-04-03,0.017483384806592447,0.004847550334888252,0.004486185497283525
2023-04-04,-0.0013975314398990185,-0.004705779397875835,-0.003085543818804791
2023-04-05,0.012044144598246289,-0.00018767241927678687,-0.0027992192854837277
2023-04-06,0.003252927432155328,0.001426130859034203,0.005529140859399354
2023-04-10,0.0032910548227154733,0.0017484143625140552,-0.0018176082581525207
2023-04-11,-0.0034526603722974144,0.001436531951742881,-0.002863600769743341
2023-04-12,0.0004126267554460921,-0.003740590565428971,-0.004613568949720069
2023-04-13,0.010596372470190697,0.010819420502722938,0.01659727517773788
2023-04-14,-0.0032103806058386207,-0.001688505461556471,-0.0010393350774169452
2023-04-17,0.0014855654674735465,0.0039000998710831407,0.0019797127345073245
2023-04-18,0.0049670248515667,0.00145341,0.001050949383244779
2023-04-19,-0.004697765222301738,0.00012054416528473367,0.00018650273953082233
2023-04-20,-0.00033787237279957167,-0.006161967993078474,-0.006982336775714489
2023-04-21,0.0024591777123517105,0.001807548459612294,0.0020918258462079243
2023-04-24,-0.0008693570254496853,0.0007928878546900736,-0.00017902661050160984
2023-04-25,0.0003285059707871491,-0.015573690641593642,-0.015506765102709107
2023-04-26,-0.020623573606085254,-0.009145296363470692,-0.0006288964278633844
2023-04-27,0.014363553608396055,0.016526867879943282,0.02174547878001269
2023-04-28,0.004694922149571607,0.009444284924398897,0.006980622136931097
2023-05-01,0.0109059167152222,0.0004995847146573761,-0.00044535021678362264
2023-05-02,-0.00811167530650937,-0.01229679624802237,-0.009998858871361186
2023-05-03,0.008666392156337894,-0.008974673968677604,-0.006592244367927673
2023-05-04,-0.0025569681517048073,-0.00814815763362174,-0.006647948206579058
2023-05-05,0.008209093711366806,0.016451849060320288,0.01947795460957764
2023-05-08,-7.153265136928828e-05,0.0010468937465898567,0.0015752560463452056
2023-05-09,-0.003166886990955853,-0.004540774736756078,-0.004940190579126597
2023-05-10,0.0053095195699989686,0.0020794708696820433,0.006639058489605142
2023-05-11,-0.00045571131002975103,-0.0026679413686221216,0.0003684289124125265
2023-05-12,-1.9926677772353936e-05,-0.0011255754104787694,-0.002389760198820513
2023-05-15,-0.0011670486859006496,0.003965802043375774,0.002293614113930532
2023-05-16,-0.0055324935708464945,-0.008086022197539192,-0.0026059418869655722
2023-05-17,0.0015013364712308022,0.013737859999999998,0.012537221447984387
2023-05-18,-0.004914176944751437,0.007725273669792703,0.01079417753368862
2023-05-19,0.002761269961977428,-0.0013864492575980253,-0.0013854375796150248
2023-05-22,-0.010128100026090015,-0.0007068016782007937,4.310371930921266e-05
2023-05-23,-0.009515838892120237,-0.00976690106040841,-0.010755959086817547
2023-05-24,-0.004664514038391565,-0.009389491802254017,-0.00561824388095985
2023-05-25,-0.011599046496275143,0.003770306689553886,0.013000575020513997
2023-05-26,-0.004080830211822348,0.012468632550539042,0.015619504667076886
2023-05-30,-0.004317980073938195,-0.0010726792174804319,0.0012876070247418278
2023-05-31,0.005753069483671264,-0.002629646695442341,-0.004464433797183343
2023-06-01,0.0062636530825048616,0.0073837765755671615,0.01094839049577267
2023-06-02,0.010712218125357754,0.014139091057346342,0.011482517820606119
2023-06-05,0.003942907312547379,-0.0021772895561445707,-0.0011200833285361707
2023-06-06,-0.00675738298405456,0.002657495352298302,0.0011998830268919929
2023-06-07,-0.005745940325434201,-0.00120925513007332,-0.008996393111092318
2023-06-08,0.01118888741494022,0.006426324544067257,0.00914442415023176
2023-06-09,0.0028180681364863604,0.001880657531313352,0.002904934363417955
2023-06-12,-0.0003081930505211117,0.009107852209152686,0.011394268527884626
2023-06-13,0.004479690343806387,0.006801359804416311,0.00581722106044743
2023-06-14,-0.00026632754464780213,-0.00046834046913422504,0.0024061610886822035
2023-06-15,0.013938971298744399,0.012228681333092966,0.012622269765009065
2023-06-16,0.00396221958955193,-0.00277696,-0.004807281531777499
2023-06-20,-0.003121020484704957,-0.007281584890367155,-0.002820817537290507
2023-06-21,0.0027710829766746303,-0.004012075684854527,-0.007475586996723264
2023-06-22,0.007035726275934451,0.0009895619935667889,0.007254978361836582
2023-06-23,-0.00588827095412863,-0.007057971827013627,-0.0073604926036063625
2023-06-26,-0.0013158262011652322,-0.0010280064478050519,-0.009180036025782967
2023-06-27,0.0013389939486797128,0.007662468366842447,0.011198271683870303
2023-06-28,-0.007141141833869882,-0.0016847286315398678,0.00025045190181517885
2023-06-29,0.0026535426928195028,0.005957314534426362,0.0032745847879027505
2023-06-30,0.010609706134145016,0.00964872674885857,0.013395901163519625
2023-07-03,-8.169481152516304e-05,0.0014333254464768174,0.0008703495658410033
2023-07-05,0.005111360549949253,-0.0019482263740125075,-0.0003345639012686236
2023-07-06,-0.005756602791556484,-0.01090904151324573,-0.008017074048848634
2023-07-07,-0.012290603436065896,-0.00459017713386718,-0.005073063982770463
2023-07-10,0.0004908708596466819,0.006667270238917666,-0.0008233786973705515
2023-07-11,0.0018523969743730196,0.006526540326565283,0.004859130762604229
2023-07-12,-0.0027794482882275958,0.005748419383569487,0.009097344987067074
2023-07-13,0.005178622012373912,0.007003854140993497,0.010512894385867297
2023-07-14,0.006605231789459963,-0.0009431474359481277,0.0012312684343627066
2023-07-17,-0.010342401905305302,0.0018034737597189573,0.0043572395201235195
2023-07-18,0.0013085972658491874,0.006958398524997865,0.007885517111052372
2023-07-19,0.004897333311636508,0.00419283,0.0021937745843869337
2023-07-20,0.01841681179327409,-0.0005985334936617694,-0.009822960562314131
2023-07-21,0.005410147981474974,0.0034790984545668775,-0.00033669594645820264
2023-07-24,-0.0014827534279147092,0.003720694433893954,0.004767437317009558
2023-07-25,-0.0007711435545428937,0.000408002306055037,0.002940192155475793
