date,HMVA,MVO,EW,SPY-100
2021-08-06,-0.0001360207094957409,-0.009196999999999978,0.002452368854419396,0.0003176877291323131
2021-08-09,-5.0192846191495465e-05,-0.000918,-0.0019769218245141705,-0.0006863896028070183
2021-08-10,0.005157063448291363,-0.006340999999999975,0.0014240853198282497,-7.682403429825504e-05
2021-08-11,0.001849592289265097,-0.008603999999999968,0.0031224228383615604,0.001134075148888261
2021-08-12,0.005444646216318764,0.003459999999999997,0.0013725464580722443,0.004829391188057308
2021-08-13,0.0033398500597757617,-0.002884999999999997,0.0019735414788620534,0.0022638288273621626
2021-08-16,0.008025729756616194,-0.012507995018294995,0.0023048999999999995,0.0029373455211268466
2021-08-17,0.004012286777981863,0.027883405722265022,-0.0041689130208482465,-0.00666776158970798
2021-08-18,-0.007748747944166219,0.0007474000289338265,-0.010282929702933886,-0.010514658561354378
2021-08-19,0.015500562434071982,0.004872657715022584,0.00025365831100819265,0.002290780926793855
2021-08-20,0.004114117127005873,0.010674551628256,0.0062402969408669575,0.008918266666946511
2021-08-23,0.0039031786049127494,0.0340198533133508,0.0078588460683373,0.009721277607425983
2021-08-24,-0.003913319018084207,-0.014843615892948761,7.719653419573345e-05,0.0003534451972067656
2021-08-25,-0.007073789443786954,-0.004192669957980449,0.0019272985241106796,0.000737996375554829
2021-08-26,-0.0013552523095953272,0.005163981780779953,-0.004799674953254469,-0.005193875595304717
2021-08-27,0.005769050519437903,-0.005881568310210944,0.007646079540554901,0.008069013498838491
2021-08-30,0.008164341042478405,-0.0018379215662260849,0.0019954623636818506,0.007504832506795438
2021-08-31,0.003371796580668781,0.00894465561259167,-0.0005325160580222993,-0.0014689667725969447
2021-09-01,0.006787131394382045,0.026847201817721347,-0.0008834966087535225,0.0005718464190985411
2021-09-02,0.009767196056987388,0.01406996377154957,0.004318734766119079,0.0014239985461126526
2021-09-03,0.002419931323685217,0.01853773142039317,3.429731787320393e-05,0.0013247314483773366
2021-09-07,0.001515020392060482,0.03436104507871866,-0.0056685182973001845,-0.00046079961474520463
2021-09-08,-0.0014164765289832472,-0.011677371457335722,-0.0009549540164037419,-0.0020049256838919117
2021-09-09,-0.014065304284949384,0.01802934083663887,-0.004564314631387374,-0.005127891503545313
2021-09-10,-0.003197264103342684,-0.004041786591441356,-0.005598260654371213,-0.008463363838101345
2021-09-13,-0.005534272514653305,-0.034085029640181216,0.0016018251397747374,0.0017735987711112431
2021-09-14,-0.010543478272649134,-0.005946650300398133,-0.006304296760202396,-0.004801003502509986
2021-09-15,0.00922523381009315,0.015781999999999994,0.0077414100000000015,0.007935834036992976
2021-09-16,0.0025094464602915113,0.014247999999999993,-0.0018214626373148643,-0.0011317315534119727
2021-09-17,0.0010445385585562735,-0.024054999999999993,-0.006819592741056705,-0.009283220969889813
2021-09-20,-0.01281297232446881,-0.015625999999999994,-0.014953304280529059,-0.01785559936241575
2021-09-21,0.0067652014309933384,0.025298999999999985,-0.0005672996395138099,0.00038275760443495267
2021-09-22,0.013594485615248897,0.01538999999999999,0.009343385177278146,0.008988988640015834
2021-09-23,0.013688705876564128,0.03149399999999999,0.013769230175723485,0.011711741093807678
2021-09-24,-0.014509045645808042,-0.053805999999999965,0.0004823856419420693,0.0018329527094998448
2021-09-27,-0.018222974397073828,-0.049518999999999966,-0.002371751820749598,-0.00433319792430265
2021-09-28,-0.02585582114905963,-0.060243999999999964,-0.0194398858616462,-0.022712448683910775
2021-09-29,0.008071471424604739,-0.013820999999999991,0.0021301433105245862,0.0015483103004538502
2021-09-30,0.003098655796488759,0.015729999999999987,-0.013046610713254954,-0.01035925782007469
2021-10-01,-0.014652324405205239,-0.11372999999999993,0.010305158501557297,0.011081102474456686
2021-10-04,-0.012942269162727024,-0.044709999999999965,-0.011035512150736863,-0.01564844917171027
2021-10-05,0.014920458433902198,0.019242999999999986,0.009234238573474395,0.01171115770411815
2021-10-06,-0.01788140377584822,-0.08939799999999992,0.0018651873860748307,0.004800655242527204
2021-10-07,0.007960912561655795,0.022947999999999975,0.007740230680765316,0.008349068749421236
2021-10-08,-0.006477738151806292,-0.014384999999999985,-0.002928473159859476,-0.0021895814711169856
2021-10-11,-0.007195031209133668,0.000622999999999994,-0.007877362148666788,-0.007285785730358763
2021-10-12,0.0005032558089310252,0.01976399999999998,-0.003087455368655038,-0.003858931924907074
2021-10-13,0.007408367468293065,0.033329999999999964,0.0032495022965968842,0.003571287474909207
2021-10-14,0.01399973916561728,0.03228599999999999,0.015494170000000002,0.016500905648246852
2021-10-15,-0.0024506742444744926,-0.023110999999999986,0.00850887915637172,0.009627473680952205
2021-10-18,0.00578578982099444,0.032786999999999976,0.0009909201667931522,0.005178127979066572
2021-10-19,0.009196456202730258,-0.003672999999999993,0.00866354754796687,0.00779312822157062
2021-10-20,0.00668217191707576,-0.0017989999999999992,0.00515297760397556,0.001825633973197113
2021-10-21,0.013132149872518744,0.019698999999999994,0.0009962237343754529,0.0030455730917081413
2021-10-22,-0.0006442329734358127,-0.038371999999999976,0.0021487446431022895,-0.0029093376197776542
2021-10-25,0.015966152662519682,0.07049699999999996,0.005293045370283571,0.006848103559405223
2021-10-26,0.0015865450887528744,-0.010927999999999995,0.0011681808419918625,0.0032922055982342858
2021-10-27,-0.00749599044134075,-0.014056999999999993,-0.009645724827829215,-0.0009704381556649819
2021-10-28,0.014281081689708802,0.02065199999999999,0.007853993797815284,0.00957056900224032
2021-10-29,0.0004302831975798199,-0.0077889999999999895,0.0013497595249222607,0.003442599268213952
2021-11-01,-0.006458887920454457,-0.023289999999999988,0.0018720568355995956,0.0002549334691051428
2021-11-02,0.008900947889727511,0.03401799999999997,0.004183791226150566,0.0039362552779725795
2021-11-03,0.0010049580146052847,-0.00780199999999999,0.006319217105508931,0.007949083182902406
2021-11-04,-0.044178655030543565,-0.17894299999999988,0.002250653631475258,0.006398396637491638
2021-11-05,-0.0470959545883307,-0.16558699999999987,0.0030199567242200223,0.0025879613676899112
2021-11-08,0.009451832153083305,0.03244899999999997,0.0029001133036224347,-7.067709190339161e-05
2021-11-09,-0.00406710222088394,-0.032000999999999974,-0.003894924103569866,-0.006041926424603554
2021-11-10,-0.00779994185704972,-0.03331199999999998,-0.006196892164920552,-0.008252538484851494
2021-11-11,-0.002951529436203673,-0.013713999999999985,-0.00022067350460636047,-0.0001859965378523032
2021-11-12,0.007766009436475607,0.01735785566024596,0.00602094,0.007778535569120216
2021-11-15,-0.0039674237467126035,0.0069175058445569955,-3.528500580713539e-05,-0.0006908528478932495
2021-11-16,-0.00037412549596850346,-0.003361118987689007,0.003557361432118323,0.004979296937758124
2021-11-17,0.0014922083544986206,0.022882710403393364,-0.004322620915819159,-0.0012369013371242576
2021-11-18,0.0045637369152320695,0.02602756440589191,-0.0003438410326435118,0.006774189639336567
2021-11-19,0.003895503101260301,0.03139044663487673,-0.004975815189379838,0.0002807348954841633
2021-11-22,0.00898062715613088,0.04559994796941389,-0.0009470511976476957,-0.004599493483169856
2021-11-23,0.0011654383452419969,-0.013696501277061405,0.003386167792719302,0.0006083352198589492
2021-11-24,4.5600201614366055e-05,-0.008807164635527392,0.002230769306772672,0.003187009594719929
2021-11-26,0.02690261677096186,0.13786623384953134,-0.019334324769285528,-0.021766386381268533
2021-11-29,0.02522855220042309,0.09296146834306808,0.011940544940437302,0.015409268559916395
2021-11-30,-0.02613312944401846,-0.04194751570601536,-0.02147824013067851,-0.015625200786137463
2021-12-01,-0.03053490165657657,-0.09871672931573539,-0.011771685487741618,-0.01221918840593335
2021-12-02,0.0037850868515449066,-0.015058362115478003,0.01629165947883648,0.01011137991082318
2021-12-03,0.007142449060086508,0.007145698487655724,-0.005075932275845425,-0.010277541413109192
2021-12-06,-0.017067825277491195,-0.09411666563290683,0.009336421789431065,0.010480448932249845
2021-12-07,0.01781876641256798,0.050307364400791116,0.018219036078682044,0.02227391273332401
2021-12-08,0.0012843693442505558,0.00797566891272997,0.0002450033491463011,0.00287624238721034
2021-12-09,-0.010398944923808037,-0.034498000370346484,-0.006036802543618579,-0.007325385978988444
2021-12-10,-0.0034167772146013464,-0.04348590182283914,0.008380469131983485,0.011149200105520068
2021-12-13,0.014523016746655027,0.03398437379613427,-0.007537867108503558,-0.010696183126203542
2021-12-14,0.0006917927460205055,0.006158999999999975,-0.00536401,-0.007712818997806875
2021-12-15,0.03438483477954337,0.05869599999999992,0.01445861577819037,0.018872906478452037
2021-12-16,0.02361324945104962,0.04166699999999988,-0.002112397652377896,-0.012517088814677101
2021-12-17,-0.013320880576992582,-0.028897999999999955,-0.010864416021352876,-0.010357652117267096
2021-12-20,0.006064701842201527,0.025890999999999924,-0.01061706318212998,-0.010712357527964015
2021-12-21,-0.018504162694552764,-0.033922999999999905,0.016391122382213637,0.017436533862765457
2021-12-22,0.0038091266261241936,0.010178000000000067,0.007957387793922086,0.011492016744641996
2021-12-23,-0.006888459986299842,-0.014105999999999912,0.006442863933384212,0.006487819912900113
2021-12-27,0.008495781466427895,0.008346000000000022,0.01191359124471706,0.013781598388358185
2021-12-28,-0.011410367575622625,-0.020100999999999977,-0.0010724249666842964,-0.00215017692527377
2021-12-29,0.000339911447946698,-0.007412999999999988,0.0018209728887375728,0.0003669437267452615
2021-12-30,0.008574167144551085,0.014240999999999959,-0.002379441234101737,-0.00344642260366755
2021-12-31,0.00558468387905774,0.011129999999999963,-0.0017587972037901042,-0.004162293723757757
2022-01-03,-0.030471784253357347,-0.040643999999999784,0.004413895786050168,0.010923135633580284
2022-01-04,-0.021377243664105997,-0.037422999999999984,0.002022083565101592,-0.004960541101070616
2022-01-05,-0.001713335288607813,0.020171999999999884,-0.014191806511705719,-0.020920873353606144
2022-01-06,-0.007767018692839817,-0.014201000000000002,-7.751705634119562e-06,-0.002852551384651522
2022-01-07,0.005633585536620589,0.016046999999999926,-0.004925471797627675,-0.004775881931146126
2022-01-10,0.013832221044397143,0.009332000000000019,-0.0007261421406276817,0.000597421587955951
2022-01-11,-0.0020097218934233144,0.008001,0.008425671998651676,0.009144015863577496
2022-01-12,-0.00105697668000146,-0.0007059999999999533,0.0008944193343141957,0.003378472952185155
2022-01-13,-0.016433590305411385,-0.019593999999999993,-0.009958980000000001,-0.017763794135042758
2022-01-14,-0.007153296762170333,-0.010622999999999994,0.0002649065879310735,0.0024903910428762076
2022-01-18,-0.01158189601652762,-0.015286999999999997,-0.018039401172235642,-0.019456492802524393
2022-01-19,-0.00663693273874254,-0.010533999999999998,-0.010287284125587801,-0.009869919818569741
2022-01-20,0.0025233194611506884,0.009525999999999986,-0.010267477278689232,-0.01083845917345055
2022-01-21,-0.020761507667706652,-0.02331199999999999,-0.01731328697165978,-0.02147449178250546
2022-01-24,-0.01755101540062553,-0.02367899999999998,0.0022488002748901038,0.0010777503396179138
2022-01-25,0.009913052169354909,0.019401999999999982,-0.008345771880324844,-0.012543516236688167
2022-01-26,-0.0001281003603790937,0.008945999999999989,-0.004845384058800923,0.0008975127665599306
2022-01-27,0.01219094554659148,0.014336999999999992,-0.003168573859699288,-0.00486873636663521
2022-01-28,0.019406210714484663,0.017988,0.02013294908198777,0.02785814465750342
2022-01-31,-0.012989309841488241,-0.030185999999999973,0.016008449264268688,0.02066109152562001
2022-02-01,0.0061498961631802134,0.0072120000000000005,0.008791248188327497,0.006929794009676703
2022-02-02,0.011484532403040312,0.014885999999999991,0.006445015599887011,0.009405333332826227
2022-02-03,-0.011746014184376862,-0.008912000000000003,-0.018361333652329878,-0.028601237252741253
2022-02-04,-0.006306316657573678,-0.007118999999999995,0.0005690282361286977,0.009385673275602328
2022-02-07,0.00018317816774044394,0.003961999999999995,-0.0015113806419062873,-0.005444225273156565
2022-02-08,-0.01798601422839712,-0.028377999999999976,0.007657570117962301,0.008771165515832178
2022-02-09,0.00022158938577414853,-0.0044489999999999886,0.013269430810753238,0.013260514194770808
2022-02-10,-0.015494191451191974,-0.016902999999999994,-0.01623877166339298,-0.01855823533867658
2022-02-11,-0.002147496422058603,0.0035569999999999855,-0.017792779688862507,-0.02191373954153551
2022-02-14,-0.009232057910685014,-0.016625992898594653,-0.00479273,-0.0012234082606912883
2022-02-15,0.0005767437170671677,-0.010430631975792302,0.014896654587782504,0.016784581956630174
2022-02-16,0.004440420273958732,0.003655650259479287,-0.0007220024762722531,5.8077932867060786e-05
2022-02-17,-0.0051555698797688294,-0.004302783948384873,-0.019792151463952645,-0.022473677324277932
2022-02-18,-0.003957315959946793,-0.01313017727845115,-0.007087004694399279,-0.008690440046872147
2022-02-22,-0.015492676735954487,-0.014457870178510957,-0.00847253533511619,-0.0109700607501265
2022-02-23,-0.004096734821630907,-0.0030081905055689526,-0.016077308477709853,-0.020028883485809945
2022-02-24,-0.021636777910545538,-0.011077518208468346,0.009201193095211892,0.01720504615133998
2022-02-25,0.03291195173759761,0.036277134352071326,0.024248024477465647,0.020555643055654136
2022-02-28,-0.007815374569047812,0.02084970456834858,-0.004399283755058911,-0.0008423284363365527
2022-03-01,-0.001949148660729018,-0.0012671819767616568,-0.015369364333310735,-0.014425674873011022
2022-03-02,0.019667930285947002,0.01866231737298598,0.019225005396734263,0.017035312554536722
2022-03-03,0.0016251373085635424,-0.0084182266789786,-0.0050916786443009,-0.007392457060988778
2022-03-04,0.005232185957152043,0.009138652463475677,-0.007177380455125617,-0.009562604559711104
2022-03-07,-0.019519235458395307,-0.007114161790793412,-0.028407439758923805,-0.030429215256255637
2022-03-08,-0.013758455520258424,-0.016168865630085773,-0.007276361598577569,-0.00684737378888252
2022-03-09,0.012351427718174308,-0.00419575747577827,0.023812763581837707,0.028462195880027668
2022-03-10,-0.0011749743474925444,0.024005338857585438,-0.004903582881693939,-0.004788143903221078
2022-03-11,-0.0011847937213546413,-0.011853307494998366,-0.010287934296789382,-0.01359080998445912
2022-03-14,0.019266145179332353,-0.0053040410975087595,-0.0031356958622016182,-0.008811433667659822
2022-03-15,0.011171475085159373,-0.0063706295111781285,0.019854267511479923,0.024380007452218803
2022-03-16,-0.0020049815677892933,-0.0007089787946714277,0.021608090000000003,0.023864284841753566
2022-03-17,0.019360719013830636,0.03984452527913007,0.012656231270437572,0.012345419221274695
2022-03-18,0.00221261062251897,0.007319780573746243,0.009110240465840408,0.013643145838962902
2022-03-21,0.022196348458800298,0.029787889779573574,-0.0033955221918603074,-0.0005810747191370434
2022-03-22,-0.004990978533668769,-0.006932011560102371,0.009448441279221741,0.01369311759119415
2022-03-23,0.00597873962035993,0.02194294654551071,-0.015612805841385642,-0.011903907620557454
