date,HMVA,HMVA-mv,MVO-EK,MVO-K,MVO-E,MVO,GMV-EK,GMV-K,GMV-E,GMV,HRP-EK,HRP-K,HRP-E,HRP,EW,SPY-100
2002-11-07,-0.0056446428015371804,-0.011576831576205456,-0.017399927884468026,-0.008595057171184993,-0.01631816634237283,2.12423704977227e-05,-0.012643966003921678,-0.010977600853416184,-0.007725814604075793,-0.005778726661543586,-0.016529633188450514,-0.0173003870628335,-0.014035316186114562,-0.015087174504298173,-0.022921589598572868,-0.02124198785613599
2002-11-08,0.024395765892900368,0.0026103939925019902,0.00413075621722453,-0.01629128050115708,0.007385762236205999,-0.01572296323341178,-0.010233080533715215,-0.009274431698003365,-0.012721734559274975,-0.00938814710240481,-0.0071489213829079275,-0.009018455145978871,-0.006635254817837511,-0.00982853854026008,-0.00780693920549442,-0.0053843083924578795
2002-11-11,-0.030956770235197575,-0.018752713443735847,-0.0007855842921220666,-0.006985181830744608,0.0006275023472521327,-0.009193481163385453,-0.00931135959527208,-0.00869522732164285,-0.0064562640363355775,-0.005996589691879967,-0.01783146713752237,-0.018188855931562886,-0.016329711240316683,-0.01739410658203227,-0.022884655173248846,-0.021210131066597478
2002-11-12,0.0009518968391513027,-0.004992274761512137,-0.015623642657607762,-0.01880923858371854,-0.01575978770746545,-0.028175052137667324,-0.01068054528291235,-0.01839928826684441,-0.016494461110752003,-0.0250642154565934,0.0009673242454893252,0.0012743607315586372,-0.0018783904090488538,-0.000714109586667128,0.008936976132526723,0.006649954589870337
2002-11-13,-0.01903521887837833,-3.630587822141931e-05,0.008221857305961363,0.010038923579081146,0.00813380862109426,0.014557667651413614,0.005970943270267491,0.009947510866558462,0.006610625440928994,0.011382529159485007,0.0024758657260936495,0.0029656006172930818,0.0019010179894109163,0.003171481344763338,9.253891962031164e-05,-0.0008535498880384139
2002-11-14,-0.03991326504445333,0.004812764423403834,0.015046200101920006,0.02597435665836024,0.015669257700917243,0.032180436653792596,0.010729272194735998,0.0109676407240081,0.010744292726523474,0.010107424080710522,0.018057292311785194,0.018526344924270344,0.017065614230870586,0.017393716271604152,0.024160736114932652,0.023271534702629625
2002-11-15,-0.002295869195698137,0.007275766907283531,0.004437407248241895,0.011073091949476135,0.004590188288027333,0.011291504806907944,0.009265756727491099,0.007727282232469271,0.010977142064433763,0.009002367836656821,0.00653931199994345,0.005705266589056579,0.007055726899395897,0.006392618745423286,0.00678141987914827,0.005013170148587951
2002-11-18,-0.01859382626916664,-0.012122240421523427,-0.011501306406325193,-0.013037791280995116,-0.01182339313950733,-0.014965045389375058,-0.007869421378836807,-0.006078755102345397,-0.00923709642335241,-0.007474379591321046,-0.009026508072095622,-0.009066916995893954,-0.009445321025586184,-0.009414585014497028,-0.010636352214564439,-0.011539592496013702
2002-11-19,0.032599877403129744,0.008238524650496987,-0.0024485399066750033,0.0007920081494714381,-0.0027144291863254325,0.001054555379008115,0.00166736413817142,0.001415882557715366,0.0027612256458771855,0.002998819618951193,-0.0014236076881919467,-0.0022083829646911543,-0.0008576101986439436,-0.0021536050548116264,-0.004556718722088156,-0.0035312494461323092
2002-11-20,0.013341816498194093,0.012369168322114894,0.010250591651691034,0.005780280904623299,0.011489782428062334,0.005226426573515835,0.007050302977641574,0.007343068986791274,0.005648762713723054,0.006798047331648907,0.013203351569882593,0.01315769105432038,0.0119512638836113,0.012456682573905153,0.018089873178464187,0.01941293959684273
2002-11-21,0.006287545382782702,0.006186793134543172,0.01072507219711829,-0.0025775116541994192,0.00965417596606984,-0.010798352630951445,0.0022084403503334423,0.0028029372316439875,-0.0072029099501853865,-0.0059742518829123915,0.010555597050107387,0.012392265218222523,0.006485980056723323,0.008540675978572916,0.022001754176230903,0.020234126836794486
2002-11-22,-0.005644453671484012,-0.002125771030980786,-0.003713154093233054,0.0022796654271225727,-0.003393645315271906,0.006517850666490475,0.0004348717704143375,-0.00010025360130470511,0.001732081955855356,0.0009687190510454956,-0.0019983892295200065,-0.0026506485598329684,-0.0013997590192772987,-0.002102404747175363,-0.0029887578505483872,-0.005701019180255036
2002-11-25,-0.00925762042016244,-0.0027495273738297322,-0.01037533767057361,-0.009718736219869628,-0.012117262485080209,-0.009465110871619206,-0.014619556023674582,-0.008842824488095391,-0.02161555265757487,-0.012587679639519048,-0.003954879789833983,-0.00475308774910745,-0.004651892187442934,-0.006515813014396599,-3.94997268738657e-05,0.002414307907123977
2002-11-26,-0.001632752945967642,-0.012228220139783825,-0.011522622141627236,-0.01109508203680176,-0.010646949435341817,-0.00863636345543187,-0.009418796014444336,-0.010138827624868507,-0.00593806531978643,-0.007009489866507505,-0.016098067356940696,-0.01578675492735681,-0.01544897336391989,-0.014750768895835405,-0.018849325626774553,-0.020277349681882457
2002-11-27,0.03835879754137599,0.026605784024739926,0.022445954969152977,0.02274528088910121,0.02164829480260602,0.018382077484661894,0.02086771809995868,0.018963181308129837,0.015657758465052567,0.014609751241262452,0.025033943616356056,0.02599032576721595,0.02286355609301309,0.024188939886049844,0.029515150464574164,0.02828589827678566
2002-11-29,-0.014701420583485237,-0.0064811697541717304,-0.004742431427013133,-0.009318150660512005,-0.004946750821062245,-0.011940017408921689,-0.003121947874455754,-0.003403785562256529,-0.003674025112021593,-0.004734735220307165,-0.004258640465970238,-0.0038830676101882654,-0.004768874566902749,-0.004124368614409573,-0.003421382274231937,-0.004235572271709846
2002-12-02,0.005079370293008228,-0.0016692030403194877,0.004331714339965916,-0.005657547443427835,0.005993164696337435,-0.004628024454323647,-0.00642317687546269,-0.0011037687948840993,-0.013268749534204432,-0.004703291107370351,-0.002186580329571848,-0.0009954429884228351,-0.003506993094601764,-0.002112315674768103,-0.0005691802745431425,-0.002093523991268945
2002-12-03,-0.02796233707531769,-0.009741246117697637,-0.0003000174507234563,0.0018321868063885863,0.0011286056735874588,0.008031337233996546,-0.002827511285552818,-0.0010130727758261237,0.004662861264028672,0.005904369584963262,-0.00869404824171036,-0.009041437191386153,-0.005753075925892471,-0.006607127044036359,-0.014790657407449082,-0.013830449284547316
2002-12-04,0.01373782868882587,0.009965697437616066,0.0020616685890003103,0.007389340664902458,0.001138607593511312,0.004187852466227749,0.007840963864520734,0.006573317122893561,0.011824459679862806,0.00986114645663388,0.0025853937167961472,0.002135012507942064,0.0042131385512749805,0.003699579666997419,-0.003339125002607268,-0.002430115090075922
2002-12-05,-0.013573926313055703,-0.012330260585643344,-0.004846607329569434,-0.006448049436332501,-0.004239203433372423,-0.007864185788355212,-0.00858437534397703,-0.009744729656787042,-0.005718252151834586,-0.009753844124020689,-0.010232009317138942,-0.010568341551625636,-0.009301528297648335,-0.010210866244812409,-0.011321371267465751,-0.012853577217799223
2002-12-06,0.028296862635948862,0.015672169470183107,0.023344837259578748,0.005109314337175824,0.03482247079106766,0.010281954818971399,0.008842076562571674,0.010259454206416286,0.012965043877510352,0.014062233239515406,0.007840610047580635,0.007804137958254294,0.009106608455988633,0.00897379560748703,0.00716667,0.006718245959546813
2002-12-09,-0.03642330573650811,-0.024656930895880936,-0.04696848933505794,-0.015399915930856491,-0.052921009111177114,-0.01319709233783739,-0.019967164600430822,-0.022988676202403635,-0.01620791878662951,-0.023672152434197808,-0.017530671437840855,-0.01818848557914529,-0.014963347464808052,-0.016687477505815246,-0.0221979920471852,-0.021701687736437405
2002-12-10,0.00138177634929666,0.006854575991461343,0.009500816762687748,0.012382300059906651,0.0007381513176065792,0.01266646432678396,0.007937205353023419,0.010472801397237894,0.0023087391099448264,0.004626415689128172,0.009874918935009388,0.010784828063156502,0.008336563700751101,0.009174691405206239,0.012366735323184568,0.01374493792503549
2002-12-11,0.005739895139322759,0.0016976992588077949,0.008535219621857552,-0.004315657237757082,0.00525713033354264,-0.0065151834031884764,-0.001931289756196567,0.0010150017922758545,-0.0071812892825913344,-0.002467338952381803,-0.001634374645856612,-0.0009854477200231984,-0.003120857995025364,-0.0017808643788247065,-0.00022258032926271014,0.0004000766396769008
2002-12-12,0.001313340785830116,0.0003985023869300608,0.0028006354101533177,0.007877311859181786,0.008512260936318981,0.014245560748103694,-0.005534412967289099,-0.003161298669089775,-0.004592108626603022,-0.0014344610507654417,-0.00527193410801653,-0.005353841565551578,-0.005483085588084492,-0.0055640875144983394,-0.004232486344820644,-0.005672122754249605
2002-12-13,-0.028425375076826746,-0.014922982877310881,-0.030333935349141944,-0.010985179641023895,-0.033074969432203595,-0.009389194364927687,-0.00858011077376967,-0.008679584665024713,-0.0059000628968685,-0.008398726930642995,-0.008773651579917408,-0.009150712088221732,-0.007219643154510951,-0.008050000745606944,-0.013000749139282617,-0.013294607187883497
2002-12-16,0.043399103161342545,0.02704495408644074,0.05363552923429291,0.017389202986735616,0.06728769388025485,0.015613821997625997,0.02069932176679641,0.024047532566815605,0.01983061910001642,0.02723890611672104,0.018968805162345684,0.019813993857230865,0.01788286654436925,0.019331209182798063,0.022443189758571108,0.024352106302147646
2002-12-17,-0.003915692011284025,-0.008198473273445063,-0.009250110999242554,-0.004482083589811595,-0.007829827040362586,-0.002410133264833007,-0.00872021211035869,-0.009379393447164437,-0.009304602182636354,-0.010653216856553807,-0.008855734257303667,-0.00874009055243145,-0.009321785750020975,-0.009407766819218167,-0.008447806379361043,-0.009467760303440258
2002-12-18,-0.004128076207432697,-0.008358618128564697,-0.01953211457898423,-0.00625470692530002,-0.022757164380423644,0.0009201451032985323,-0.0111070592629161,-0.010289421643926211,-0.0032685379808179075,-0.006987343189064772,-0.010031808937056786,-0.010465567991228263,-0.007703367072220252,-0.008207325834983507,-0.013688803722813772,-0.013071186075274776
2002-12-19,0.012693244766136402,-0.0019234055520291847,0.005053817139488665,-0.00665184799480102,0.005900426620456542,-0.010033757481536308,-0.000602919231240859,-0.00015036719994021425,-0.0025651363378693154,-0.0001435590348027747,-0.006004991214133617,-0.005390518656581786,-0.0059022686009713235,-0.005463809725092818,-0.007908543999672602,-0.007423677724397766
2002-12-20,-0.01019253832513293,0.002278552475973764,-0.017446447020558333,0.011990493580250146,-0.02429523523783977,0.006697341227327606,0.004159212797641493,0.000871638178300091,0.0019099068829494749,-0.0022424385312608615,0.009661034128375717,0.009755661793614407,0.008666556613193079,0.00893790764518977,0.011891466535831605,0.012519976431990654
2002-12-23,0.038250102466644564,0.018053748946747508,0.02052467745631288,0.0019490330270160996,0.040265711000324625,0.005149622687733675,0.005272982638900937,0.0074497448854081,0.011285038336720054,0.01575893415250449,0.0025255096902316596,0.0024752018180058985,0.0036749279617090042,0.003894002362152237,0.0011099710827716554,0.0014892401410868264
2002-12-24,-0.00698286985667156,-0.0055771357223120144,-0.00927575637823392,-0.003926050478715729,-0.010154819613173837,-0.0037322392113787505,-0.004784677887141461,-0.005135380295584278,-0.003746344880053531,-0.004588621555951268,-0.004417795651976797,-0.004781591249976954,-0.0034638879786023933,-0.0040858815747258,-0.0059483732572300045,-0.005885363099952856
2002-12-26,0.0026648239594143446,0.002140318250202429,0.003926372326011377,-0.006976774180888682,0.004491795547532352,-0.01192535028785186,0.0009225985914022492,0.0023022359394526265,-0.001151990603944739,0.001480984944771857,-0.0025545846946441408,-0.0015958105994323534,-0.0031380747384108774,-0.0017144430812510766,-0.002799894589146424,-0.0053181466956622155
2002-12-27,-0.015390354679592613,-0.014838276964806519,-0.028530480231761753,-0.018814802919849067,-0.03258371599327001,-0.02064385277038847,-0.014105163314694523,-0.016812172623955787,-0.013555272940886648,-0.01678199500171127,-0.014161432890613931,-0.014639967079346903,-0.013883564537357639,-0.014208828847907208,-0.015507212779743791,-0.015686935043251363
2002-12-30,0.006868146165902545,0.006236218461669105,0.014704063287112313,0.006091590572556797,0.016840784395206615,0.005475318049172706,0.00592473003885528,0.007984893581882898,0.007238230890280633,0.010123857657962294,0.005810567090549302,0.0059752971525544995,0.007234626834525466,0.007088637687297122,0.004659407061657244,0.004501144812910297
2002-12-31,1.578671166872621e-05,-0.0013545722475936648,0.013181156138278074,0.01052555852860355,-0.0006665453429092723,0.015754776634836324,0.005077880900877162,0.003294555279950257,0.000401527447346398,-0.002680108342143131,0.0025836647426657304,0.0014906556821485113,0.0014655751974794258,0.00023161624483366476,0.001790534647829642,9.291554306251388e-05
2003-01-02,0.037623058048952544,0.034902764246904076,0.04710958368051442,0.029461790487376145,0.04991739996302449,0.02261350463585363,0.03128584326939536,0.03176407113926445,0.02621458507039714,0.02894549069685195,0.030242841784868114,0.030806848205412293,0.028093479838348295,0.029239822765758573,0.03375847244431675,0.03333757463479922
2003-01-03,-0.007386355342518531,-0.005633603619927165,-0.009586885310359387,0.0011534728663248936,-0.011138797469316083,0.0030215498632195905,-0.0024500820914592943,-0.004138352572987363,-0.0035841163695740927,-0.006727578356756548,0.00012557451767732767,-0.0006152747622711009,-0.0005501587963339817,-0.0013353293651009125,2.849599803341307e-05,-7.728658343941351e-05
2003-01-06,0.030631323749357422,0.023056661852309077,0.04662929697916521,0.014348842499417556,0.054345817220425675,0.010310567399443296,0.021849414625635617,0.026633472512689316,0.017158955881596556,0.024871554350760956,0.01998012206286842,0.020989307280020155,0.017849985867377707,0.019705617847178065,0.023109615498950138,0.02277318156896671
2003-01-07,-0.014903776655143993,-0.009287610354327838,-0.0043668451949951045,-0.0024746078231547247,-0.0009068731906549458,-0.0013261626527577694,-0.009864174125978429,-0.009323544777544872,-0.010070280402245281,-0.006939786726712651,-0.009206802720663916,-0.008874894152883157,-0.010056619384810322,-0.009185355102264871,-0.007241528477436024,-0.00589766944921923
2003-01-08,-0.01183044669664798,-0.0076637317472452735,-0.0077241746953924965,-0.008108733924721296,0.0020517730155622032,-0.0057462297256477245,-0.008309877899452131,-0.009966816316286391,-0.006397174849472796,-0.009331573915486793,-0.009662711014076706,-0.010406522249410846,-0.008771705089080933,-0.009853631407781777,-0.013822470000000002,-0.014377379899054233
